datetime,open,high,low,close,volume
2021-05-20 07:13:00,13204.2927,13205.75,13201.75,13203.2977,145
2021-05-20 07:14:00,13203.2977,13204.5,13202.0,13202.4753,49
2021-05-20 07:15:00,13202.4753,13205.75,13201.5,13204.7096,54
2021-05-20 07:16:00,13204.7096,13211.5346,13203.5,13211.5346,241
2021-05-20 07:17:00,13211.5346,13229.75,13210.75,13222.5365,811
2021-05-20 07:18:00,13222.5365,13225.5,13222.0,13224.4837,252
2021-05-20 07:19:00,13224.4837,13228.0,13223.75,13225.7004,185
2021-05-20 07:20:00,13225.7004,13231.5,13225.7004,13230.2193,191
2021-05-20 07:21:00,13230.2193,13233.0,13224.0,13225.7496,166
2021-05-20 07:22:00,13225.7496,13231.0,13225.0,13228.4754,189
2021-05-20 07:23:00,13228.4754,13234.0,13228.0,13233.0252,113
2021-05-20 07:24:00,13233.0252,13233.75,13226.0,13226.2306,114
2021-05-20 07:25:00,13226.2306,13227.0,13224.0,13226.9784,108
2021-05-20 07:26:00,13226.9784,13231.25,13225.0,13231.2233,82
2021-05-20 07:27:00,13231.2233,13233.0,13229.25,13229.755,81
2021-05-20 07:28:00,13229.755,13230.75,13228.75,13228.7653,42
2021-05-20 07:29:00,13228.7653,13228.7653,13225.5,13225.7299,74
2021-05-20 07:30:00,13225.7299,13227.25,13222.5,13226.7715,126
2021-05-20 07:31:00,13226.7715,13227.0,13221.75,13222.9617,114
2021-05-20 07:32:00,13222.9617,13226.75,13222.25,13226.7115,50
2021-05-20 07:33:00,13226.7115,13228.25,13223.25,13223.9581,81
2021-05-20 07:34:00,13223.9581,13224.75,13222.0,13223.9771,57
2021-05-20 07:35:00,13223.9771,13228.0,13223.9771,13226.4992,63
2021-05-20 07:36:00,13226.4992,13232.5,13226.4992,13230.9597,159
2021-05-20 07:37:00,13230.9597,13240.0,13229.0,13239.5444,215
2021-05-20 07:38:00,13239.5444,13239.5444,13233.5,13233.7954,174
2021-05-20 07:39:00,13233.7954,13233.7954,13229.0,13229.2468,98
2021-05-20 07:40:00,13229.2468,13230.25,13228.25,13229.0297,87
2021-05-20 07:41:00,13229.0297,13231.75,13227.0,13231.7342,94
2021-05-20 07:42:00,13231.7342,13235.25,13230.5,13233.0283,95
2021-05-20 07:43:00,13233.0283,13235.0,13232.25,13233.9997,64
2021-05-20 07:44:00,13233.9997,13234.5,13232.75,13233.7703,39
2021-05-20 07:45:00,13233.7703,13237.0,13233.5,13234.7745,91
2021-05-20 07:46:00,13234.7745,13238.75,13234.0,13238.4829,112
2021-05-20 07:47:00,13238.4829,13239.75,13233.0,13234.4517,111
2021-05-20 07:48:00,13234.4517,13236.0,13232.75,13234.4709,34
2021-05-20 07:49:00,13234.4709,13234.4709,13231.25,13233.4927,88
2021-05-20 07:50:00,13233.4927,13235.7978,13232.75,13235.7978,73
2021-05-20 07:51:00,13235.7978,13236.0,13230.75,13234.5022,69
2021-05-20 07:52:00,13234.5022,13234.5022,13230.5,13231.0101,154
2021-05-20 07:53:00,13231.0101,13231.75,13227.5,13227.9642,157
2021-05-20 07:54:00,13227.9642,13229.5,13226.5,13227.4944,109
2021-05-20 07:55:00,13227.4944,13233.5,13227.4944,13230.9734,68
2021-05-20 07:56:00,13230.9734,13231.75,13227.25,13228.0115,62
2021-05-20 07:57:00,13228.0115,13230.75,13228.0,13230.2486,37
2021-05-20 07:58:00,13230.2486,13231.0,13227.75,13227.7524,28
2021-05-20 07:59:00,13227.7524,13229.25,13227.0,13228.7711,45
2021-05-20 08:00:00,13228.7711,13232.25,13228.5,13231.5453,73
2021-05-20 08:01:00,13231.5453,13233.25,13227.25,13228.2441,211
2021-05-20 08:02:00,13228.2441,13232.0,13228.0,13231.7317,79
