datetime,open,high,low,close,volume
2021-05-18 15:17:00,4140.7404,4143.283,4140.7404,4143.283,2070
2021-05-18 15:18:00,4143.283,4143.75,4143.0,4143.5164,1596
2021-05-18 15:19:00,4143.5164,4145.0,4143.25,4144.5279,1652
2021-05-18 15:20:00,4144.5279,4145.0,4143.75,4144.7153,1535
2021-05-18 15:21:00,4144.7153,4145.5,4143.5,4144.7003,2929
2021-05-18 15:22:00,4144.7003,4144.75,4143.75,4144.0299,1363
2021-05-18 15:23:00,4144.0299,4144.263,4143.5,4144.263,915
2021-05-18 15:24:00,4144.263,4145.5,4144.0,4145.2788,1360
2021-05-18 15:25:00,4145.2788,4145.75,4144.25,4144.5316,1594
2021-05-18 15:26:00,4144.5316,4146.5,4144.5316,4146.2969,2079
2021-05-18 15:27:00,4146.2969,4147.0,4145.75,4145.7702,2944
2021-05-18 15:28:00,4145.7702,4146.0,4145.0,4145.4843,1235
2021-05-18 15:29:00,4145.4843,4146.25,4145.25,4145.9921,995
2021-05-18 15:30:00,4145.9921,4146.5,4145.5,4145.501,1570
2021-05-18 15:31:00,4145.501,4146.25,4144.5,4146.0202,2276
2021-05-18 15:32:00,4146.0202,4148.75,4146.0,4147.2383,4930
2021-05-18 15:33:00,4147.2383,4148.25,4146.5,4147.5184,2029
2021-05-18 15:34:00,4147.5184,4147.5184,4146.0,4147.2851,1989
2021-05-18 15:35:00,4147.2851,4148.25,4146.25,4147.4579,1968
2021-05-18 15:36:00,4147.4579,4148.0,4147.0,4147.2222,1657
2021-05-18 15:37:00,4147.2222,4147.25,4146.0,4146.762,1690
2021-05-18 15:38:00,4146.762,4146.762,4145.25,4145.53,1336
2021-05-18 15:39:00,4145.53,4146.5,4144.5,4146.0328,2641
2021-05-18 15:40:00,4146.0328,4147.5,4146.0,4146.5023,1902
2021-05-18 15:41:00,4146.5023,4147.75,4146.25,4147.5349,1977
2021-05-18 15:42:00,4147.5349,4149.0,4147.5,4148.7805,2920
2021-05-18 15:43:00,4148.7805,4149.0,4146.75,4147.2541,2518
2021-05-18 15:44:00,4147.2541,4148.0,4145.75,4146.2547,1931
2021-05-18 15:45:00,4146.2547,4147.0055,4145.5,4147.0055,2070
2021-05-18 15:46:00,4147.0055,4147.75,4145.0,4145.0055,2362
2021-05-18 15:47:00,4145.0055,4145.0055,4142.75,4143.7866,3862
2021-05-18 15:48:00,4143.7866,4143.7866,4140.75,4141.2634,3017
2021-05-18 15:49:00,4141.2634,4141.2634,4137.25,4137.5436,6440
2021-05-18 15:50:00,4137.5436,4138.0,4135.75,4137.2474,7649
2021-05-18 15:51:00,4137.2474,4137.5,4133.25,4133.9824,9117
2021-05-18 15:52:00,4133.9824,4135.75,4132.75,4134.4624,5768
2021-05-18 15:53:00,4134.4624,4134.75,4132.75,4134.4664,4340
2021-05-18 15:54:00,4134.4664,4134.4664,4129.75,4131.4893,11168
2021-05-18 15:55:00,4131.4893,4132.25,4127.25,4128.7336,11640
2021-05-18 15:56:00,4128.7336,4131.5,4128.0,4128.9719,7842
2021-05-18 15:57:00,4128.9719,4130.0,4128.25,4129.5416,5685
2021-05-18 15:58:00,4129.5416,4129.5416,4127.0,4127.2809,7427
2021-05-18 15:59:00,4127.2809,4129.0,4126.5,4127.2244,10191
2021-05-18 16:00:00,4127.2244,4127.75,4120.5,4122.9732,43815
2021-05-18 16:01:00,4122.9732,4123.25,4120.75,4122.5332,22009
2021-05-18 16:02:00,4122.5332,4124.75,4122.0,4123.7318,9327
2021-05-18 16:03:00,4123.7318,4123.75,4122.5,4122.541,3840
2021-05-18 16:04:00,4122.541,4123.25,4121.7054,4121.7054,2664
2021-05-18 16:05:00,4121.7054,4124.0,4121.7054,4123.9592,4100
2021-05-18 16:06:00,4123.9592,4124.0,4122.0,4122.0288,2256
2021-05-18 16:07:00,4122.0288,4122.5,4121.0,4121.7962,2329
2021-05-18 16:08:00,4121.7962,4124.2558,4121.25,4124.2558,3018
2021-05-18 16:09:00,4124.2558,4125.25,4124.0,4125.2415,1976
2021-05-18 16:10:00,4125.2415,4126.0,4124.25,4125.7591,2718
2021-05-18 16:11:00,4125.7591,4126.25,4125.5,4125.7331,1960
2021-05-18 16:12:00,4125.7331,4126.0,4123.75,4124.0182,1555
2021-05-18 16:13:00,4124.0182,4124.0182,4122.5,4123.2078,3477
2021-05-18 16:14:00,4123.2078,4124.0,4122.25,4123.7959,2587
2021-05-18 16:15:00,4123.7959,4124.0,4122.5,4122.7244,2510
2021-05-18 16:30:00,4122.7244,4122.7244,4121.7154,4121.7154,62
2021-05-18 16:31:00,4121.7154,4122.75,4121.4564,4121.4564,862
2021-05-18 16:32:00,4121.4564,4122.0,4119.0,4120.0217,1150
2021-05-18 16:33:00,4120.0217,4120.75,4119.25,4120.4649,808
2021-05-18 16:34:00,4120.4649,4120.5,4118.0,4118.5171,562
2021-05-18 16:35:00,4118.5171,4119.0,4117.25,4118.2945,878
2021-05-18 16:36:00,4118.2945,4119.25,4115.25,4115.2751,865
2021-05-18 16:37:00,4115.2751,4116.5,4115.25,4116.2896,575
2021-05-18 16:38:00,4116.2896,4116.5,4111.5,4112.7832,1976
2021-05-18 16:39:00,4112.7832,4114.75,4112.25,4113.2214,755
2021-05-18 16:40:00,4113.2214,4114.5,4113.0,4113.2583,419
2021-05-18 16:41:00,4113.2583,4114.0,4113.0,4113.7847,267
2021-05-18 16:42:00,4113.7847,4114.75,4113.5,4114.7033,198
2021-05-18 16:43:00,4114.7033,4115.0,4114.25,4114.9995,326
2021-05-18 16:44:00,4114.9995,4116.25,4114.9995,4115.5074,260
2021-05-18 16:45:00,4115.5074,4116.5,4115.25,4115.7628,229
2021-05-18 16:46:00,4115.7628,4116.25,4114.0,4114.7752,410
2021-05-18 16:47:00,4114.7752,4115.2547,4114.5,4115.2547,123
2021-05-18 16:48:00,4115.2547,4115.2547,4113.5,4113.702,347
2021-05-18 16:49:00,4113.702,4114.5,4113.702,4113.9898,215
2021-05-18 16:50:00,4113.9898,4114.75,4113.9898,4114.2714,202
2021-05-18 16:51:00,4114.2714,4115.25,4114.2714,4115.0045,153
2021-05-18 16:52:00,4115.0045,4115.75,4114.4582,4114.4582,240
2021-05-18 16:53:00,4114.4582,4115.0,4113.9577,4113.9577,149
2021-05-18 16:54:00,4113.9577,4114.5381,4113.25,4114.5381,155
2021-05-18 16:55:00,4114.5381,4115.0,4113.9732,4113.9732,183
2021-05-18 16:56:00,4113.9732,4115.5,4113.9732,4115.0178,169
2021-05-18 16:57:00,4115.0178,4115.0178,4114.5,4114.5328,87
2021-05-18 16:58:00,4114.5328,4115.0,4114.4836,4114.4836,147
2021-05-18 16:59:00,4114.4836,4115.0468,4114.25,4115.0468,248
2021-05-18 17:00:00,4115.0468,4115.0468,4114.0,4114.7168,565
2021-05-18 18:01:00,4114.7168,4117.75,4112.75,4117.291,1274
2021-05-18 18:02:00,4117.291,4117.5,4115.75,4116.2814,422
2021-05-18 18:03:00,4116.2814,4117.2627,4116.0,4117.2627,184
2021-05-18 18:04:00,4117.2627,4117.75,4116.75,4117.4538,263
2021-05-18 18:05:00,4117.4538,4117.75,4117.25,4117.5443,100
2021-05-18 18:06:00,4117.5443,4118.25,4116.25,4116.9588,375
2021-05-18 18:07:00,4116.9588,4117.25,4116.75,4117.0024,165
2021-05-18 18:08:00,4117.0024,4117.75,4116.75,4117.7267,64
2021-05-18 18:09:00,4117.7267,4118.0,4117.5,4117.7905,119
2021-05-18 18:10:00,4117.7905,4118.5223,4117.75,4118.5223,182
2021-05-18 18:11:00,4118.5223,4119.25,4118.5,4119.0184,465
2021-05-18 18:12:00,4119.0184,4119.0184,4118.5,4118.5002,86
2021-05-18 18:13:00,4118.5002,4119.0,4118.5,4118.7417,35
2021-05-18 18:14:00,4118.7417,4119.0,4117.5,4117.7395,173
2021-05-18 18:15:00,4117.7395,4117.75,4116.75,4117.2409,159
2021-05-18 18:16:00,4117.2409,4117.25,4116.4983,4116.4983,141
2021-05-18 18:17:00,4116.4983,4116.5412,4116.0,4116.5412,72
2021-05-18 18:18:00,4116.5412,4116.5412,4116.0,4116.2667,39
2021-05-18 18:19:00,4116.2667,4116.75,4116.0,4116.452,117
2021-05-18 18:20:00,4116.452,4116.5,4116.25,4116.4759,40
2021-05-18 18:21:00,4116.4759,4117.75,4116.4759,4116.9936,161
2021-05-18 18:22:00,4116.9936,4117.0,4115.5,4116.0322,189
2021-05-18 18:23:00,4116.0322,4116.7806,4115.5,4116.7806,160
2021-05-18 18:24:00,4116.7806,4117.2692,4116.75,4117.2692,101
2021-05-18 18:25:00,4117.2692,4117.2692,4116.75,4116.9958,31
2021-05-18 18:26:00,4116.9958,4117.25,4116.75,4117.0229,48
2021-05-18 18:27:00,4117.0229,4117.25,4116.5,4117.2138,135
2021-05-18 18:28:00,4117.2138,4117.5,4116.5,4116.7103,111
2021-05-18 18:29:00,4116.7103,4117.25,4116.7103,4117.2163,33
2021-05-18 18:30:00,4117.2163,4117.25,4116.75,4117.0293,52
2021-05-18 18:31:00,4117.0293,4118.2994,4117.0,4118.2994,305
2021-05-18 18:32:00,4118.2994,4118.5,4117.75,4118.4804,135
2021-05-18 18:33:00,4118.4804,4118.7905,4118.25,4118.7905,150
2021-05-18 18:34:00,4118.7905,4119.0,4118.25,4118.7125,133
2021-05-18 18:35:00,4118.7125,4118.75,4118.5,4118.5463,98
2021-05-18 18:36:00,4118.5463,4119.0,4118.5,4118.7563,86
2021-05-18 18:37:00,4118.7563,4119.0,4118.5,4118.7396,112
2021-05-18 18:38:00,4118.7396,4119.287,4118.7396,4119.287,158
2021-05-18 18:39:00,4119.287,4119.5,4119.0,4119.4517,126
2021-05-18 18:40:00,4119.4517,4119.5,4118.75,4118.7811,108
2021-05-18 18:41:00,4118.7811,4119.5409,4118.7811,4119.5409,83
2021-05-18 18:42:00,4119.5409,4120.0,4119.2451,4119.2451,226
2021-05-18 18:43:00,4119.2451,4119.25,4118.5,4118.7082,121
2021-05-18 18:44:00,4118.7082,4119.25,4118.7082,4118.7207,60
2021-05-18 18:45:00,4118.7207,4119.75,4118.7207,4119.4743,99
2021-05-18 18:46:00,4119.4743,4120.25,4119.4743,4119.9714,128
2021-05-18 18:47:00,4119.9714,4120.25,4119.5,4119.5201,37
2021-05-18 18:48:00,4119.5201,4119.75,4119.25,4119.4936,62
2021-05-18 18:49:00,4119.4936,4119.5,4118.75,4119.4927,88
2021-05-18 18:50:00,4119.4927,4120.0201,4119.25,4120.0201,60
2021-05-18 18:51:00,4120.0201,4120.0201,4119.5,4119.7103,58
2021-05-18 18:52:00,4119.7103,4119.7103,4119.0,4119.5097,117
2021-05-18 18:53:00,4119.5097,4119.5097,4118.5,4118.5004,154
2021-05-18 18:54:00,4118.5004,4119.75,4118.5,4119.4667,97
2021-05-18 18:55:00,4119.4667,4119.5,4119.0,4119.0356,30
2021-05-18 18:56:00,4119.0356,4119.5,4119.0,4119.0035,59
2021-05-18 18:57:00,4119.0035,4119.0035,4118.25,4118.7591,89
2021-05-18 18:58:00,4118.7591,4118.7591,4116.75,4117.9909,377
2021-05-18 18:59:00,4117.9909,4118.25,4117.7196,4117.7196,140
2021-05-18 19:00:00,4117.7196,4118.5,4117.4859,4117.4859,196
2021-05-18 19:01:00,4117.4859,4118.25,4117.4859,4118.0457,173
2021-05-18 19:02:00,4118.0457,4118.25,4117.75,4117.9815,112
2021-05-18 19:03:00,4117.9815,4118.75,4117.9815,4118.4967,79
2021-05-18 19:04:00,4118.4967,4119.0,4118.4967,4118.7021,70
2021-05-18 19:05:00,4118.7021,4119.75,4118.7021,4119.4841,255
2021-05-18 19:06:00,4119.4841,4119.5,4119.2235,4119.2235,89
2021-05-18 19:07:00,4119.2235,4120.25,4119.2235,4119.7886,186
2021-05-18 19:08:00,4119.7886,4121.25,4119.75,4120.9833,420
2021-05-18 19:09:00,4120.9833,4121.5,4120.5,4121.2606,180
2021-05-18 19:10:00,4121.2606,4122.25,4121.2606,4121.7822,221
2021-05-18 19:11:00,4121.7822,4123.0,4121.5,4122.723,277
2021-05-18 19:12:00,4122.723,4122.75,4121.75,4122.0455,156
2021-05-18 19:13:00,4122.0455,4122.0455,4121.0,4121.511,106
2021-05-18 19:14:00,4121.511,4122.0,4121.5,4121.7589,53
2021-05-18 19:15:00,4121.7589,4121.7589,4121.5,4121.5383,72
2021-05-18 19:16:00,4121.5383,4121.5383,4121.2264,4121.2264,41
2021-05-18 19:17:00,4121.2264,4121.5,4121.2264,4121.2615,119
2021-05-18 19:18:00,4121.2615,4121.5383,4121.25,4121.5383,14
2021-05-18 19:19:00,4121.5383,4121.75,4121.25,4121.5093,59
2021-05-18 19:20:00,4121.5093,4121.5093,4121.2412,4121.2412,36
2021-05-18 19:21:00,4121.2412,4121.25,4121.0,4121.2487,25
2021-05-18 19:22:00,4121.2487,4121.519,4121.2487,4121.519,52
2021-05-18 19:23:00,4121.519,4121.519,4121.2241,4121.2241,35
2021-05-18 19:24:00,4121.2241,4122.0261,4121.2241,4122.0261,96
2021-05-18 19:25:00,4122.0261,4122.2871,4121.75,4122.2871,29
2021-05-18 19:26:00,4122.2871,4122.2871,4121.0,4121.5185,141
2021-05-18 19:27:00,4121.5185,4121.75,4121.25,4121.2711,39
2021-05-18 19:28:00,4121.2711,4121.2711,4120.75,4121.2001,109
2021-05-18 19:29:00,4121.2001,4121.75,4121.0,4121.4964,47
2021-05-18 19:30:00,4121.4964,4121.75,4121.0,4121.4801,76
2021-05-18 19:31:00,4121.4801,4121.5,4121.0,4121.2438,37
2021-05-18 19:32:00,4121.2438,4121.25,4120.7071,4120.7071,95
2021-05-18 19:33:00,4120.7071,4121.0,4119.5,4119.9755,320
2021-05-18 19:34:00,4119.9755,4120.5,4119.5,4119.751,145
2021-05-18 19:35:00,4119.751,4120.0,4119.5,4119.5326,202
2021-05-18 19:36:00,4119.5326,4119.5326,4117.0,4117.29,558
2021-05-18 19:37:00,4117.29,4119.0,4117.25,4118.7714,228
2021-05-18 19:38:00,4118.7714,4119.0,4118.25,4118.2652,63
2021-05-18 19:39:00,4118.2652,4118.5,4118.0,4118.2299,58
2021-05-18 19:40:00,4118.2299,4118.25,4115.75,4116.982,575
2021-05-18 19:41:00,4116.982,4118.0,4116.982,4117.5455,122
2021-05-18 19:42:00,4117.5455,4117.5455,4116.25,4116.2718,142
2021-05-18 19:43:00,4116.2718,4116.5,4115.0,4115.7857,363
2021-05-18 19:44:00,4115.7857,4116.25,4115.5,4115.7633,177
2021-05-18 19:45:00,4115.7633,4116.0,4115.0,4115.2034,172
2021-05-18 19:46:00,4115.2034,4115.75,4114.4867,4114.4867,308
2021-05-18 19:47:00,4114.4867,4114.5,4112.75,4112.9755,550
2021-05-18 19:48:00,4112.9755,4113.75,4112.75,4113.5311,369
2021-05-18 19:49:00,4113.5311,4114.25,4113.5,4114.0321,194
2021-05-18 19:50:00,4114.0321,4114.0321,4113.0,4113.2366,118
2021-05-18 19:51:00,4113.2366,4113.5,4112.75,4113.2523,335
2021-05-18 19:52:00,4113.2523,4113.2523,4112.75,4112.7872,191
2021-05-18 19:53:00,4112.7872,4113.5,4112.0,4112.4959,495
2021-05-18 19:54:00,4112.4959,4113.5,4112.4959,4113.2567,153
2021-05-18 19:55:00,4113.2567,4113.262,4112.75,4113.262,137
2021-05-18 19:56:00,4113.262,4113.262,4111.9937,4111.9937,212
2021-05-18 19:57:00,4111.9937,4112.5,4111.75,4111.7623,299
2021-05-18 19:58:00,4111.7623,4111.7623,4110.75,4111.4544,290
2021-05-18 19:59:00,4111.4544,4111.75,4109.25,4110.7824,889
2021-05-18 20:00:00,4110.7824,4111.0,4109.25,4109.2886,500
2021-05-18 20:01:00,4109.2886,4111.5,4109.2886,4110.7096,609
2021-05-18 20:02:00,4110.7096,4111.25,4110.0,4110.2564,412
2021-05-18 20:03:00,4110.2564,4111.0,4110.0,4110.7978,221
2021-05-18 20:04:00,4110.7978,4110.7978,4109.25,4109.5233,252
2021-05-18 20:05:00,4109.5233,4109.75,4106.75,4107.2908,744
2021-05-18 20:06:00,4107.2908,4107.5,4106.25,4106.7971,719
2021-05-18 20:07:00,4106.7971,4107.5,4106.5,4106.955,626
2021-05-18 20:08:00,4106.955,4107.25,4104.75,4106.2753,919
2021-05-18 20:09:00,4106.2753,4108.75,4106.25,4108.7005,723
2021-05-18 20:10:00,4108.7005,4108.7827,4107.5,4108.7827,276
2021-05-18 20:11:00,4108.7827,4110.5,4108.5,4110.2052,681
2021-05-18 20:12:00,4110.2052,4111.0,4110.0,4110.7051,320
2021-05-18 20:13:00,4110.7051,4111.25,4109.5,4110.7698,870
2021-05-18 20:14:00,4110.7698,4111.75,4110.75,4111.2001,322
2021-05-18 20:15:00,4111.2001,4111.25,4110.5,4110.9646,276
2021-05-18 20:16:00,4110.9646,4111.0,4109.0,4109.2241,285
2021-05-18 20:17:00,4109.2241,4110.25,4109.2241,4109.7773,183
2021-05-18 20:18:00,4109.7773,4110.5,4109.75,4110.0107,164
2021-05-18 20:19:00,4110.0107,4111.022,4109.5,4111.022,178
2021-05-18 20:20:00,4111.022,4111.5,4110.5,4110.5479,244
2021-05-18 20:21:00,4110.5479,4110.75,4109.25,4109.9847,271
2021-05-18 20:22:00,4109.9847,4113.25,4109.9847,4112.9627,618
2021-05-18 20:23:00,4112.9627,4114.5,4112.5,4113.7901,651
2021-05-18 20:24:00,4113.7901,4114.25,4112.5,4112.7956,497
2021-05-18 20:25:00,4112.7956,4114.0,4112.75,4113.2112,341
2021-05-18 20:26:00,4113.2112,4114.75,4113.2112,4114.279,380
2021-05-18 20:27:00,4114.279,4114.5,4113.75,4114.4741,190
2021-05-18 20:28:00,4114.4741,4114.75,4114.0,4114.2981,223
2021-05-18 20:29:00,4114.2981,4115.25,4114.25,4115.2409,272
2021-05-18 20:30:00,4115.2409,4115.75,4115.0,4115.5324,579
2021-05-18 20:31:00,4115.5324,4117.25,4115.5,4116.953,706
2021-05-18 20:32:00,4116.953,4117.25,4116.25,4116.5262,338
2021-05-18 20:33:00,4116.5262,4116.75,4115.0,4115.542,392
2021-05-18 20:34:00,4115.542,4115.75,4115.0,4115.2856,167
2021-05-18 20:35:00,4115.2856,4115.5,4115.0,4115.2676,99
2021-05-18 20:36:00,4115.2676,4115.5,4113.7272,4113.7272,323
2021-05-18 20:37:00,4113.7272,4114.5176,4113.5,4114.5176,256
2021-05-18 20:38:00,4114.5176,4114.5176,4113.5,4113.7103,143
2021-05-18 20:39:00,4113.7103,4114.2925,4113.25,4114.2925,111
2021-05-18 20:40:00,4114.2925,4115.25,4114.25,4114.5019,196
2021-05-18 20:41:00,4114.5019,4116.5,4114.5,4116.2306,492
2021-05-18 20:42:00,4116.2306,4116.5,4115.5,4115.9633,205
2021-05-18 20:43:00,4115.9633,4116.5,4115.25,4115.5488,160
2021-05-18 20:44:00,4115.5488,4116.0,4115.5,4115.7757,49
2021-05-18 20:45:00,4115.7757,4116.25,4115.25,4116.2414,76
2021-05-18 20:46:00,4116.2414,4117.0,4115.5,4116.7462,281
2021-05-18 20:47:00,4116.7462,4118.75,4116.5,4118.4691,774
2021-05-18 20:48:00,4118.4691,4119.0,4118.4691,4118.7807,372
2021-05-18 20:49:00,4118.7807,4119.0,4118.0,4118.2097,250
2021-05-18 20:50:00,4118.2097,4118.75,4118.0,4118.7461,178
2021-05-18 20:51:00,4118.7461,4119.25,4118.7461,4118.9862,134
2021-05-18 20:52:00,4118.9862,4119.5,4118.5,4118.5079,179
2021-05-18 20:53:00,4118.5079,4119.0,4118.2013,4118.2013,224
2021-05-18 20:54:00,4118.2013,4118.75,4118.2013,4118.2239,120
2021-05-18 20:55:00,4118.2239,4118.25,4117.75,4117.9552,107
2021-05-18 20:56:00,4117.9552,4118.25,4116.75,4116.9532,253
2021-05-18 20:57:00,4116.9532,4117.5,4116.25,4116.531,200
2021-05-18 20:58:00,4116.531,4116.75,4115.25,4116.5309,405
2021-05-18 20:59:00,4116.5309,4117.0,4115.7307,4115.7307,233
2021-05-18 21:00:00,4115.7307,4116.5228,4115.7307,4116.5228,147
2021-05-18 21:01:00,4116.5228,4117.0,4115.75,4116.4915,202
2021-05-18 21:02:00,4116.4915,4116.5,4114.0,4114.544,406
2021-05-18 21:03:00,4114.544,4116.0,4114.5,4115.7727,250
2021-05-18 21:04:00,4115.7727,4117.0,4115.75,4116.7988,125
2021-05-18 21:05:00,4116.7988,4120.25,4116.7988,4120.0159,649
2021-05-18 21:06:00,4120.0159,4120.25,4119.0,4119.5041,274
2021-05-18 21:07:00,4119.5041,4121.25,4119.5041,4120.009,733
2021-05-18 21:08:00,4120.009,4120.5,4119.5,4120.4892,159
2021-05-18 21:09:00,4120.4892,4121.75,4120.4892,4121.4899,524
2021-05-18 21:10:00,4121.4899,4121.75,4121.25,4121.5163,229
2021-05-18 21:11:00,4121.5163,4121.5163,4120.0,4120.2528,319
2021-05-18 21:12:00,4120.2528,4120.75,4120.0,4120.7088,255
2021-05-18 21:13:00,4120.7088,4121.0036,4120.7088,4121.0036,151
2021-05-18 21:14:00,4121.0036,4121.0036,4119.75,4120.5272,148
2021-05-18 21:15:00,4120.5272,4120.5272,4119.4807,4119.4807,170
2021-05-18 21:16:00,4119.4807,4120.25,4119.25,4119.5399,108
2021-05-18 21:17:00,4119.5399,4119.75,4118.75,4118.9625,217
2021-05-18 21:18:00,4118.9625,4119.5284,4118.75,4119.5284,156
2021-05-18 21:19:00,4119.5284,4119.75,4119.25,4119.5373,97
2021-05-18 21:20:00,4119.5373,4119.5373,4117.75,4117.9712,369
2021-05-18 21:21:00,4117.9712,4118.75,4117.75,4117.9917,198
2021-05-18 21:22:00,4117.9917,4117.9917,4116.25,4116.727,409
2021-05-18 21:23:00,4116.727,4116.727,4114.25,4114.7205,610
2021-05-18 21:24:00,4114.7205,4115.5,4113.25,4114.7101,603
2021-05-18 21:25:00,4114.7101,4115.5,4113.75,4114.7486,294
2021-05-18 21:26:00,4114.7486,4115.5,4114.5,4115.295,126
2021-05-18 21:27:00,4115.295,4116.0,4115.25,4115.7106,178
2021-05-18 21:28:00,4115.7106,4117.25,4115.5,4117.0384,260
2021-05-18 21:29:00,4117.0384,4117.2718,4116.0,4117.2718,107
2021-05-18 21:30:00,4117.2718,4117.2718,4116.75,4116.7754,116
2021-05-18 21:31:00,4116.7754,4116.7754,4115.5,4116.2537,201
2021-05-18 21:32:00,4116.2537,4116.798,4116.0,4116.798,88
2021-05-18 21:33:00,4116.798,4117.75,4116.75,4117.0076,286
2021-05-18 21:34:00,4117.0076,4117.0076,4116.25,4116.4656,93
2021-05-18 21:35:00,4116.4656,4116.75,4115.4597,4115.4597,227
2021-05-18 21:36:00,4115.4597,4116.5,4115.25,4115.2514,81
2021-05-18 21:37:00,4115.2514,4115.5,4114.5,4114.7268,200
2021-05-18 21:38:00,4114.7268,4115.269,4114.0,4115.269,192
2021-05-18 21:39:00,4115.269,4116.5136,4115.25,4116.5136,317
2021-05-18 21:40:00,4116.5136,4116.5136,4115.5,4115.5141,151
2021-05-18 21:41:00,4115.5141,4116.0,4115.0,4115.2155,153
2021-05-18 21:42:00,4115.2155,4115.2155,4114.25,4114.271,147
2021-05-18 21:43:00,4114.271,4115.0,4114.0,4114.737,234
2021-05-18 21:44:00,4114.737,4115.2501,4114.5,4115.2501,111
2021-05-18 21:45:00,4115.2501,4115.5,4114.25,4114.7034,192
2021-05-18 21:46:00,4114.7034,4114.75,4112.75,4113.7783,697
2021-05-18 21:47:00,4113.7783,4113.7783,4112.75,4113.2775,193
2021-05-18 21:48:00,4113.2775,4113.2775,4112.25,4113.0334,234
2021-05-18 21:49:00,4113.0334,4113.5285,4112.5,4113.5285,213
2021-05-18 21:50:00,4113.5285,4114.5,4113.5,4114.2685,170
2021-05-18 21:51:00,4114.2685,4114.5,4113.25,4113.9961,186
2021-05-18 21:52:00,4113.9961,4113.9961,4113.0,4113.5168,120
2021-05-18 21:53:00,4113.5168,4113.5168,4112.25,4112.5186,172
2021-05-18 21:54:00,4112.5186,4113.25,4112.25,4112.9865,171
2021-05-18 21:55:00,4112.9865,4113.0,4112.25,4112.9841,135
2021-05-18 21:56:00,4112.9841,4114.0,4112.9841,4113.764,126
2021-05-18 21:57:00,4113.764,4115.0,4113.764,4114.5045,184
2021-05-18 21:58:00,4114.5045,4115.25,4114.5,4115.0235,101
2021-05-18 21:59:00,4115.0235,4115.25,4114.5,4114.7334,86
2021-05-18 22:00:00,4114.7334,4115.25,4114.7334,4114.9614,88
2021-05-18 22:01:00,4114.9614,4115.0,4113.5,4113.7241,227
2021-05-18 22:02:00,4113.7241,4113.75,4112.7477,4112.7477,178
2021-05-18 22:03:00,4112.7477,4113.0,4112.0,4112.5035,299
2021-05-18 22:04:00,4112.5035,4112.5035,4111.25,4111.767,301
2021-05-18 22:05:00,4111.767,4111.767,4110.5,4111.0472,379
2021-05-18 22:06:00,4111.0472,4111.5,4110.5,4111.2914,294
2021-05-18 22:07:00,4111.2914,4111.2914,4110.5,4111.2298,202
2021-05-18 22:08:00,4111.2298,4112.0,4111.0,4111.7377,218
2021-05-18 22:09:00,4111.7377,4112.0,4111.25,4111.7302,117
2021-05-18 22:10:00,4111.7302,4112.5,4110.5,4110.7998,301
2021-05-18 22:11:00,4110.7998,4111.0,4109.5,4109.5419,437
2021-05-18 22:12:00,4109.5419,4109.75,4108.75,4108.9864,263
2021-05-18 22:13:00,4108.9864,4110.5,4108.9864,4109.7305,353
2021-05-18 22:14:00,4109.7305,4110.0,4108.75,4109.5368,317
2021-05-18 22:15:00,4109.5368,4110.0,4108.75,4109.0018,149
2021-05-18 22:16:00,4109.0018,4109.5,4108.5,4109.2452,199
2021-05-18 22:17:00,4109.2452,4109.75,4109.0,4109.2567,91
2021-05-18 22:18:00,4109.2567,4110.0,4109.2567,4109.7764,56
2021-05-18 22:19:00,4109.7764,4110.25,4109.5,4109.7836,104
2021-05-18 22:20:00,4109.7836,4109.7883,4109.75,4109.7883,49
2021-05-18 22:21:00,4109.7883,4110.0,4109.25,4109.9568,136
2021-05-18 22:22:00,4109.9568,4110.0,4108.25,4108.9838,322
2021-05-18 22:23:00,4108.9838,4110.0297,4108.75,4110.0297,159
2021-05-18 22:24:00,4110.0297,4110.5,4109.75,4110.471,145
2021-05-18 22:25:00,4110.471,4111.25,4110.25,4110.7525,207
2021-05-18 22:26:00,4110.7525,4111.0415,4110.5,4111.0415,187
2021-05-18 22:27:00,4111.0415,4111.25,4110.75,4110.7888,201
2021-05-18 22:28:00,4110.7888,4111.5,4110.75,4111.2285,138
2021-05-18 22:29:00,4111.2285,4111.5,4111.0,4111.4543,102
2021-05-18 22:30:00,4111.4543,4111.5,4111.2136,4111.2136,78
2021-05-18 22:31:00,4111.2136,4111.5,4110.4941,4110.4941,127
2021-05-18 22:32:00,4110.4941,4111.0,4110.0,4110.9846,218
2021-05-18 22:33:00,4110.9846,4111.5,4110.75,4111.2137,219
2021-05-18 22:34:00,4111.2137,4112.0456,4111.2137,4112.0456,221
2021-05-18 22:35:00,4112.0456,4112.0456,4111.0,4111.2134,92
2021-05-18 22:36:00,4111.2134,4111.75,4111.2134,4111.7194,54
2021-05-18 22:37:00,4111.7194,4112.25,4111.7194,4111.7441,147
2021-05-18 22:38:00,4111.7441,4111.75,4111.4534,4111.4534,37
2021-05-18 22:39:00,4111.4534,4112.25,4111.4534,4112.2419,111
2021-05-18 22:40:00,4112.2419,4112.5,4111.75,4111.7737,119
2021-05-18 22:41:00,4111.7737,4111.7737,4110.5,4110.7845,162
2021-05-18 22:42:00,4110.7845,4111.5,4110.75,4111.0037,106
2021-05-18 22:43:00,4111.0037,4111.75,4111.0037,4111.517,63
2021-05-18 22:44:00,4111.517,4112.0,4111.0,4111.2688,102
