,datetime,open,high,low,close,volume
11123,2021-06-23 21:36:00,14299.5354,14301.7582,14299.25,14301.7582,30
11124,2021-06-23 21:37:00,14301.7582,14302.5,14301.25,14302.477,47
11125,2021-06-23 21:38:00,14302.477,14304.0,14302.0,14303.4777,91
11126,2021-06-23 21:39:00,14303.4777,14303.75,14301.75,14302.4561,73
11127,2021-06-23 21:40:00,14302.4561,14302.5,14300.25,14300.4811,51
11128,2021-06-23 21:41:00,14300.4811,14301.0,14299.25,14300.0195,64
11129,2021-06-23 21:42:00,14300.0195,14301.0,14299.0,14299.7049,44
11130,2021-06-23 21:43:00,14299.7049,14301.75,14299.7049,14301.2863,37
11131,2021-06-23 21:44:00,14301.2863,14302.0,14300.2425,14300.2425,50
11132,2021-06-23 21:45:00,14300.2425,14302.75,14300.2425,14302.0297,86
11133,2021-06-23 21:46:00,14302.0297,14304.0,14302.0297,14303.7345,67
11134,2021-06-23 21:47:00,14303.7345,14304.5,14303.0,14303.2852,43
11135,2021-06-23 21:48:00,14303.2852,14303.75,14301.0,14301.2894,71
11136,2021-06-23 21:49:00,14301.2894,14302.75,14301.0,14301.7978,28
11137,2021-06-23 21:50:00,14301.7978,14301.7978,14299.75,14300.22,58
11138,2021-06-23 21:51:00,14300.22,14300.22,14297.0,14297.7825,135
11139,2021-06-23 21:52:00,14297.7825,14299.25,14297.75,14298.7067,28
11140,2021-06-23 21:53:00,14298.7067,14300.75,14298.7067,14300.5236,36
11141,2021-06-23 21:54:00,14300.5236,14302.0,14300.25,14301.2423,36
11142,2021-06-23 21:55:00,14301.2423,14301.25,14300.0,14300.2343,23
11143,2021-06-23 21:56:00,14300.2343,14302.0053,14299.5,14302.0053,32
11144,2021-06-23 21:57:00,14302.0053,14302.0053,14301.25,14301.7887,20
11145,2021-06-23 21:58:00,14301.7887,14301.7887,14299.75,14299.9929,24
11146,2021-06-23 21:59:00,14299.9929,14300.5332,14299.25,14300.5332,28
11147,2021-06-23 22:00:00,14300.5332,14300.5332,14298.75,14298.9887,26
11148,2021-06-23 22:01:00,14298.9887,14301.75,14298.9887,14300.5437,37
11149,2021-06-23 22:02:00,14300.5437,14301.25,14299.0,14300.5439,44
11150,2021-06-23 22:03:00,14300.5439,14300.75,14298.5,14298.5394,47
11151,2021-06-23 22:04:00,14298.5394,14299.25,14297.75,14297.9721,34
11152,2021-06-23 22:05:00,14297.9721,14298.25,14297.0,14297.9832,60
11153,2021-06-23 22:06:00,14297.9832,14299.5,14297.5,14297.9538,52
11154,2021-06-23 22:07:00,14297.9538,14298.0,14296.5,14296.7989,37
11155,2021-06-23 22:08:00,14296.7989,14297.0,14295.5,14296.4657,68
11156,2021-06-23 22:09:00,14296.4657,14298.0,14296.4657,14297.7445,27
11157,2021-06-23 22:10:00,14297.7445,14299.0,14297.0,14298.5495,45
11158,2021-06-23 22:11:00,14298.5495,14299.0432,14298.0,14299.0432,27
11159,2021-06-23 22:12:00,14299.0432,14299.0432,14298.0,14298.2324,8
11160,2021-06-23 22:13:00,14298.2324,14298.25,14296.5,14298.0015,64
11161,2021-06-23 22:14:00,14298.0015,14299.0,14297.5,14298.9829,12
11162,2021-06-23 22:15:00,14298.9829,14299.25,14298.5,14299.2161,20
11163,2021-06-23 22:16:00,14299.2161,14299.75,14298.25,14298.7408,55
11164,2021-06-23 22:17:00,14298.7408,14299.0,14297.5,14297.5304,17
11165,2021-06-23 22:18:00,14297.5304,14298.25,14297.4851,14297.4851,25
11166,2021-06-23 22:19:00,14297.4851,14298.75,14297.25,14297.2611,67
11167,2021-06-23 22:20:00,14297.2611,14298.0,14297.25,14297.7491,13
11168,2021-06-23 22:21:00,14297.7491,14298.0,14296.5,14296.7602,20
11169,2021-06-23 22:22:00,14296.7602,14297.75,14296.7602,14297.7334,17
11170,2021-06-23 22:23:00,14297.7334,14298.25,14297.0,14298.2133,45
11171,2021-06-23 22:24:00,14298.2133,14298.75,14297.75,14298.4764,18
11172,2021-06-23 22:25:00,14298.4764,14299.5,14298.4764,14298.7552,17
11173,2021-06-23 22:26:00,14298.7552,14299.25,14297.5,14298.2542,27
11174,2021-06-23 22:27:00,14298.2542,14298.5,14297.0,14297.2904,85
11175,2021-06-23 22:28:00,14297.2904,14297.2904,14296.25,14296.5132,48
11176,2021-06-23 22:29:00,14296.5132,14297.25,14296.25,14296.9751,42
11177,2021-06-23 22:30:00,14296.9751,14297.25,14296.0,14296.5183,88
11178,2021-06-23 22:31:00,14296.5183,14297.0,14296.5,14296.7559,20
11179,2021-06-23 22:32:00,14296.7559,14296.7559,14295.5,14296.0056,31
11180,2021-06-23 22:33:00,14296.0056,14296.0056,14294.25,14294.739,96
11181,2021-06-23 22:34:00,14294.739,14295.5,14294.25,14295.4804,47
11182,2021-06-23 22:35:00,14295.4804,14295.75,14294.0,14294.976,88
11183,2021-06-23 22:36:00,14294.976,14297.5,14294.976,14297.0449,65
11184,2021-06-23 22:37:00,14297.0449,14297.75,14296.5,14296.7453,17
11185,2021-06-23 22:38:00,14296.7453,14296.75,14295.75,14296.2925,26
11186,2021-06-23 22:39:00,14296.2925,14297.25,14296.0,14297.2353,18
11187,2021-06-23 22:40:00,14297.2353,14299.0,14297.0,14298.2258,57
11188,2021-06-23 22:41:00,14298.2258,14298.25,14297.25,14297.509,85
11189,2021-06-23 22:42:00,14297.509,14298.0,14296.75,14297.2441,23
11190,2021-06-23 22:43:00,14297.2441,14299.0,14297.2441,14298.7817,25
11191,2021-06-23 22:44:00,14298.7817,14299.0,14298.0,14298.5118,27
11192,2021-06-23 22:45:00,14298.5118,14299.5,14298.5,14298.9754,51
11193,2021-06-23 22:46:00,14298.9754,14300.0,14298.9754,14299.0189,63
11194,2021-06-23 22:47:00,14299.0189,14299.0189,14298.5,14298.9775,9
11195,2021-06-23 22:48:00,14298.9775,14299.0301,14298.5,14299.0301,20
11196,2021-06-23 22:49:00,14299.0301,14299.0301,14297.5,14297.548,40
11197,2021-06-23 22:50:00,14297.548,14297.7959,14297.25,14297.7959,19
11198,2021-06-23 22:51:00,14297.7959,14297.7959,14295.5,14295.9738,65
11199,2021-06-23 22:52:00,14295.9738,14298.5,14295.9738,14297.7864,32
11200,2021-06-23 22:53:00,14297.7864,14298.0,14296.5,14296.709,30
11201,2021-06-23 22:54:00,14296.709,14296.75,14295.75,14296.523,28
11202,2021-06-23 22:55:00,14296.523,14296.75,14296.0,14296.2924,30
11203,2021-06-23 22:56:00,14296.2924,14296.2924,14294.5,14295.2288,58
11204,2021-06-23 22:57:00,14295.2288,14297.0,14295.2288,14296.5333,20
11205,2021-06-23 22:58:00,14296.5333,14297.5,14296.5,14297.259,18
11206,2021-06-23 22:59:00,14297.259,14298.0,14297.0,14297.5125,24
11207,2021-06-23 23:00:00,14297.5125,14298.5,14297.5125,14298.228,33
11208,2021-06-23 23:01:00,14298.228,14298.75,14297.25,14297.7004,28
11209,2021-06-23 23:02:00,14297.7004,14298.5,14297.0,14297.2634,16
11210,2021-06-23 23:03:00,14297.2634,14298.75,14297.2634,14297.9943,11
11211,2021-06-23 23:04:00,14297.9943,14299.0,14297.9943,14298.2082,22
11212,2021-06-23 23:05:00,14298.2082,14299.25,14297.0,14297.4785,27
11213,2021-06-23 23:06:00,14297.4785,14298.0,14296.5,14297.9757,22
11214,2021-06-23 23:07:00,14297.9757,14298.25,14296.25,14296.2748,20
11215,2021-06-23 23:08:00,14296.2748,14297.5,14296.25,14297.2001,24
11216,2021-06-23 23:09:00,14297.2001,14297.2001,14295.75,14296.2625,16
11217,2021-06-23 23:10:00,14296.2625,14296.75,14295.7296,14295.7296,26
11218,2021-06-23 23:11:00,14295.7296,14297.0,14295.5,14296.997,40
11219,2021-06-23 23:12:00,14296.997,14297.25,14296.0,14297.0347,29
11220,2021-06-23 23:13:00,14297.0347,14297.5,14296.5,14296.5045,27
11221,2021-06-23 23:14:00,14296.5045,14296.75,14295.5,14296.5249,38
11222,2021-06-23 23:15:00,14296.5249,14296.5249,14295.2357,14295.2357,32
11223,2021-06-23 23:16:00,14295.2357,14297.0,14295.2357,14296.2549,35
11224,2021-06-23 23:17:00,14296.2549,14296.75,14296.0,14296.2479,33
11225,2021-06-23 23:18:00,14296.2479,14297.5,14296.0,14296.9719,30
11226,2021-06-23 23:19:00,14296.9719,14297.0,14296.0,14296.0102,30
11227,2021-06-23 23:20:00,14296.0102,14296.0102,14294.5,14294.7657,36
11228,2021-06-23 23:21:00,14294.7657,14295.25,14294.75,14294.7671,16
11229,2021-06-23 23:22:00,14294.7671,14295.5,14294.0,14295.4614,57
11230,2021-06-23 23:23:00,14295.4614,14296.25,14295.0,14295.4864,29
11231,2021-06-23 23:24:00,14295.4864,14295.75,14295.25,14295.2984,20
11232,2021-06-23 23:25:00,14295.2984,14295.2984,14294.25,14295.2164,27
11233,2021-06-23 23:26:00,14295.2164,14296.5,14295.2164,14296.4993,29
11234,2021-06-23 23:27:00,14296.4993,14296.5,14296.0,14296.2515,14
11235,2021-06-23 23:28:00,14296.2515,14297.25,14296.25,14296.736,27
11236,2021-06-23 23:29:00,14296.736,14297.0,14296.0,14296.4768,12
11237,2021-06-23 23:30:00,14296.4768,14297.0,14295.75,14296.9531,13
11238,2021-06-23 23:31:00,14296.9531,14298.75,14296.75,14297.4674,52
11239,2021-06-23 23:32:00,14297.4674,14298.25,14297.25,14298.0001,29
11240,2021-06-23 23:33:00,14298.0001,14298.25,14297.75,14298.014,13
11241,2021-06-23 23:34:00,14298.014,14299.5,14298.014,14299.0344,29
11242,2021-06-23 23:35:00,14299.0344,14299.25,14297.25,14297.794,39
11243,2021-06-23 23:36:00,14297.794,14299.0,14297.75,14298.4583,39
11244,2021-06-23 23:37:00,14298.4583,14301.0,14298.4583,14299.7042,107
11245,2021-06-23 23:38:00,14299.7042,14299.75,14299.7042,14299.7052,3
11246,2021-06-23 23:39:00,14299.7052,14300.5,14299.7052,14300.0371,14
11247,2021-06-23 23:40:00,14300.0371,14301.0,14299.75,14299.7809,18
11248,2021-06-23 23:41:00,14299.7809,14300.25,14298.25,14299.2157,92
11249,2021-06-23 23:42:00,14299.2157,14300.25,14298.75,14300.2075,29
11250,2021-06-23 23:43:00,14300.2075,14302.5,14300.2075,14301.0263,64
11251,2021-06-23 23:44:00,14301.0263,14301.75,14300.5,14300.9536,25
11252,2021-06-23 23:45:00,14300.9536,14301.25,14300.5,14300.7142,25
11253,2021-06-23 23:46:00,14300.7142,14301.5,14300.7142,14301.2264,21
11254,2021-06-23 23:47:00,14301.2264,14302.25,14301.2264,14302.0457,47
11255,2021-06-23 23:48:00,14302.0457,14302.75,14301.5,14301.7186,14
11256,2021-06-23 23:49:00,14301.7186,14301.75,14301.5,14301.7253,5
11257,2021-06-23 23:50:00,14301.7253,14301.75,14300.5,14301.0062,19
11258,2021-06-23 23:51:00,14301.0062,14303.0,14301.0062,14302.2816,40
11259,2021-06-23 23:52:00,14302.2816,14302.5,14301.75,14302.4855,15
11260,2021-06-23 23:53:00,14302.4855,14303.75,14302.4855,14303.0498,46
11261,2021-06-23 23:54:00,14303.0498,14304.0,14303.0498,14303.7412,35
11262,2021-06-23 23:55:00,14303.7412,14308.0,14303.5,14306.0382,274
11263,2021-06-23 23:56:00,14306.0382,14306.5,14304.75,14305.544,39
11264,2021-06-23 23:57:00,14305.544,14306.5,14305.25,14305.7441,36
11265,2021-06-23 23:58:00,14305.7441,14306.0,14305.5,14305.9818,19
11266,2021-06-23 23:59:00,14305.9818,14306.0,14305.0,14305.2334,53
11267,2021-06-24 00:01:00,14305.2334,14305.25,14303.0,14303.016,58
11268,2021-06-24 00:02:00,14303.016,14303.75,14303.0,14303.4558,15
11269,2021-06-24 00:03:00,14303.4558,14303.7852,14303.0,14303.7852,7
11270,2021-06-24 00:04:00,14303.7852,14303.7852,14303.25,14303.2522,5
11271,2021-06-24 00:05:00,14303.2522,14303.2522,14302.5,14303.2499,16
11272,2021-06-24 00:06:00,14303.2499,14303.75,14303.0,14303.4931,12
11273,2021-06-24 00:07:00,14303.4931,14303.4931,14302.5,14303.035,16
11274,2021-06-24 00:08:00,14303.035,14303.75,14303.0,14303.2442,8
11275,2021-06-24 00:09:00,14303.2442,14304.75,14303.2442,14304.7248,15
11276,2021-06-24 00:10:00,14304.7248,14305.0,14303.75,14304.0005,14
11277,2021-06-24 00:11:00,14304.0005,14305.0,14303.5,14303.9595,19
11278,2021-06-24 00:12:00,14303.9595,14303.9595,14303.0,14303.2586,22
11279,2021-06-24 00:13:00,14303.2586,14303.75,14303.25,14303.492,13
11280,2021-06-24 00:14:00,14303.492,14304.0196,14303.25,14304.0196,5
11281,2021-06-24 00:15:00,14304.0196,14304.2813,14304.0,14304.2813,7
11282,2021-06-24 00:16:00,14304.2813,14306.0,14304.0,14305.2512,20
11283,2021-06-24 00:17:00,14305.2512,14305.2512,14303.9832,14303.9832,12
11284,2021-06-24 00:18:00,14303.9832,14304.75,14303.9832,14304.0417,14
11285,2021-06-24 00:19:00,14304.0417,14305.5,14304.0,14304.4915,29
11286,2021-06-24 00:20:00,14304.4915,14304.5,14304.0,14304.4877,7
11287,2021-06-24 00:21:00,14304.4877,14305.0,14304.25,14304.7822,9
11288,2021-06-24 00:22:00,14304.7822,14304.7822,14303.5,14303.7671,10
11289,2021-06-24 00:23:00,14303.7671,14304.5,14303.7671,14304.452,11
11290,2021-06-24 00:24:00,14304.452,14304.452,14303.5,14303.7449,6
11291,2021-06-24 00:25:00,14303.7449,14304.0156,14303.25,14304.0156,5
11292,2021-06-24 00:26:00,14304.0156,14304.5,14303.75,14304.2197,35
11293,2021-06-24 00:27:00,14304.2197,14304.75,14303.75,14304.0109,14
11294,2021-06-24 00:28:00,14304.0109,14304.0109,14303.5,14303.7088,2
11295,2021-06-24 00:29:00,14303.7088,14303.7088,14302.9613,14302.9613,8
11296,2021-06-24 00:30:00,14302.9613,14302.9613,14301.0,14301.7739,42
11297,2021-06-24 00:31:00,14301.7739,14302.0,14301.25,14301.5119,40
11298,2021-06-24 00:32:00,14301.5119,14301.75,14301.25,14301.7347,13
11299,2021-06-24 00:33:00,14301.7347,14302.5278,14301.5,14302.5278,12
11300,2021-06-24 00:34:00,14302.5278,14302.75,14301.75,14302.2335,9
11301,2021-06-24 00:35:00,14302.2335,14302.5,14301.75,14301.9564,17
11302,2021-06-24 00:36:00,14301.9564,14302.25,14301.75,14302.0341,12
11303,2021-06-24 00:37:00,14302.0341,14302.0341,14301.5,14301.7468,16
11304,2021-06-24 00:38:00,14301.7468,14302.0,14300.9939,14300.9939,20
11305,2021-06-24 00:39:00,14300.9939,14301.0,14299.7003,14299.7003,75
11306,2021-06-24 00:40:00,14299.7003,14301.0,14299.7003,14300.4604,13
11307,2021-06-24 00:41:00,14300.4604,14300.4604,14299.25,14300.2907,57
11308,2021-06-24 00:42:00,14300.2907,14300.5193,14300.0,14300.5193,24
11309,2021-06-24 00:43:00,14300.5193,14301.5,14300.5,14301.2194,18
11310,2021-06-24 00:44:00,14301.2194,14301.25,14300.9534,14300.9534,6
11311,2021-06-24 00:45:00,14300.9534,14301.25,14300.5,14300.7731,21
11312,2021-06-24 00:46:00,14300.7731,14301.0,14300.25,14300.7397,11
11313,2021-06-24 00:47:00,14300.7397,14302.5,14300.5,14302.2226,14
11314,2021-06-24 00:48:00,14302.2226,14303.0,14302.2226,14302.5387,26
11315,2021-06-24 00:49:00,14302.5387,14302.5387,14302.0,14302.0129,7
11316,2021-06-24 00:50:00,14302.0129,14302.75,14302.0129,14302.4668,12
11317,2021-06-24 00:51:00,14302.4668,14302.5,14301.75,14301.7612,10
11318,2021-06-24 00:52:00,14301.7612,14302.75,14301.7612,14302.4685,14
11319,2021-06-24 00:53:00,14302.4685,14302.5,14301.75,14302.0192,6
11320,2021-06-24 00:54:00,14302.0192,14302.769,14302.0,14302.769,7
11321,2021-06-24 00:55:00,14302.769,14302.769,14302.25,14302.2807,4
11322,2021-06-24 00:56:00,14302.2807,14303.0053,14302.25,14303.0053,17
11323,2021-06-24 00:57:00,14303.0053,14303.5,14303.0,14303.0023,17
11324,2021-06-24 00:58:00,14303.0023,14303.5,14302.5,14302.5264,9
11325,2021-06-24 00:59:00,14302.5264,14302.5264,14301.7003,14301.7003,12
11326,2021-06-24 01:00:00,14301.7003,14302.0,14301.25,14301.7126,18
11327,2021-06-24 01:01:00,14301.7126,14302.75,14300.5,14300.5163,34
11328,2021-06-24 01:02:00,14300.5163,14301.0,14299.75,14299.9507,23
11329,2021-06-24 01:03:00,14299.9507,14300.0,14298.25,14299.5398,57
11330,2021-06-24 01:04:00,14299.5398,14300.2698,14298.5,14300.2698,31
11331,2021-06-24 01:05:00,14300.2698,14302.0,14299.75,14301.5228,38
11332,2021-06-24 01:06:00,14301.5228,14303.25,14301.5,14302.0323,57
11333,2021-06-24 01:07:00,14302.0323,14303.25,14301.5,14302.4843,28
11334,2021-06-24 01:08:00,14302.4843,14303.0279,14302.0,14303.0279,15
11335,2021-06-24 01:09:00,14303.0279,14303.75,14302.5,14303.5143,22
11336,2021-06-24 01:10:00,14303.5143,14303.75,14303.0,14303.2201,12
11337,2021-06-24 01:11:00,14303.2201,14305.0,14303.2201,14303.9508,47
11338,2021-06-24 01:12:00,14303.9508,14304.5,14302.75,14303.0426,30
11339,2021-06-24 01:13:00,14303.0426,14304.5,14303.0426,14303.7857,23
11340,2021-06-24 01:14:00,14303.7857,14304.25,14303.25,14303.4506,13
11341,2021-06-24 01:15:00,14303.4506,14304.5,14303.4506,14304.2092,16
11342,2021-06-24 01:16:00,14304.2092,14304.5,14301.5,14301.5058,36
11343,2021-06-24 01:17:00,14301.5058,14301.5058,14300.0,14300.2782,21
11344,2021-06-24 01:18:00,14300.2782,14300.2782,14297.5,14298.963,40
11345,2021-06-24 01:19:00,14298.963,14299.25,14297.75,14298.2117,36
11346,2021-06-24 01:20:00,14298.2117,14299.25,14298.0,14298.7308,48
11347,2021-06-24 01:21:00,14298.7308,14299.25,14298.5,14298.7044,23
11348,2021-06-24 01:22:00,14298.7044,14299.7577,14298.5,14299.7577,19
11349,2021-06-24 01:23:00,14299.7577,14300.0,14298.75,14299.2288,23
11350,2021-06-24 01:24:00,14299.2288,14299.2288,14297.7461,14297.7461,14
11351,2021-06-24 01:25:00,14297.7461,14298.5,14297.7461,14298.2581,7
11352,2021-06-24 01:26:00,14298.2581,14298.2795,14296.25,14298.2795,42
11353,2021-06-24 01:27:00,14298.2795,14298.2795,14296.7317,14296.7317,13
11354,2021-06-24 01:28:00,14296.7317,14298.25,14296.5,14297.0412,33
11355,2021-06-24 01:29:00,14297.0412,14297.0412,14294.75,14295.7396,45
11356,2021-06-24 01:30:00,14295.7396,14297.0,14295.0,14296.523,27
11357,2021-06-24 01:31:00,14296.523,14297.0,14295.4574,14295.4574,53
11358,2021-06-24 01:32:00,14295.4574,14298.0,14295.4574,14297.0404,35
11359,2021-06-24 01:33:00,14297.0404,14297.25,14296.5,14296.9549,14
11360,2021-06-24 01:34:00,14296.9549,14298.75,14296.75,14298.2127,30
11361,2021-06-24 01:35:00,14298.2127,14299.75,14298.2127,14299.2577,19
11362,2021-06-24 01:36:00,14299.2577,14300.5,14299.2577,14299.5195,65
11363,2021-06-24 01:37:00,14299.5195,14300.25,14299.5,14299.7667,14
11364,2021-06-24 01:38:00,14299.7667,14299.7667,14298.25,14298.5136,24
11365,2021-06-24 01:39:00,14298.5136,14299.5,14297.75,14299.4804,17
11366,2021-06-24 01:40:00,14299.4804,14299.5,14298.7028,14298.7028,17
11367,2021-06-24 01:41:00,14298.7028,14299.75,14297.4611,14297.4611,39
11368,2021-06-24 01:42:00,14297.4611,14298.5,14296.25,14298.4629,23
11369,2021-06-24 01:43:00,14298.4629,14298.5,14297.7003,14297.7003,8
11370,2021-06-24 01:44:00,14297.7003,14298.5,14297.7003,14298.2093,13
11371,2021-06-24 01:45:00,14298.2093,14299.0,14298.2093,14298.5177,14
11372,2021-06-24 01:46:00,14298.5177,14298.75,14298.2158,14298.2158,17
11373,2021-06-24 01:47:00,14298.2158,14298.5,14297.7191,14297.7191,7
11374,2021-06-24 01:48:00,14297.7191,14299.0,14297.25,14298.9551,17
11375,2021-06-24 01:49:00,14298.9551,14298.9551,14297.25,14297.5082,12
11376,2021-06-24 01:50:00,14297.5082,14299.5,14297.5082,14299.2664,19
11377,2021-06-24 01:51:00,14299.2664,14299.75,14297.5,14299.2984,155
11378,2021-06-24 01:52:00,14299.2984,14299.5,14298.4744,14298.4744,18
11379,2021-06-24 01:53:00,14298.4744,14299.5,14298.25,14299.4789,16
11380,2021-06-24 01:54:00,14299.4789,14300.25,14298.0,14300.0318,49
11381,2021-06-24 01:55:00,14300.0318,14301.0,14300.0,14300.9856,27
11382,2021-06-24 01:56:00,14300.9856,14301.5,14300.25,14300.989,35
11383,2021-06-24 01:57:00,14300.989,14302.5,14300.5,14300.723,35
11384,2021-06-24 01:58:00,14300.723,14301.75,14300.5,14301.724,27
11385,2021-06-24 01:59:00,14301.724,14301.75,14299.0,14299.7722,31
11386,2021-06-24 02:00:00,14299.7722,14300.25,14299.0,14299.964,27
11387,2021-06-24 02:01:00,14299.964,14301.5,14296.75,14299.039,95
11388,2021-06-24 02:02:00,14299.039,14301.0,14299.039,14300.7624,30
11389,2021-06-24 02:03:00,14300.7624,14301.0,14300.25,14300.5111,28
11390,2021-06-24 02:04:00,14300.5111,14300.5111,14299.25,14299.5487,20
11391,2021-06-24 02:05:00,14299.5487,14300.5,14298.5,14299.2557,33
11392,2021-06-24 02:06:00,14299.2557,14300.25,14298.5,14299.7789,38
11393,2021-06-24 02:07:00,14299.7789,14300.25,14298.4821,14298.4821,32
11394,2021-06-24 02:08:00,14298.4821,14300.25,14298.25,14299.995,40
11395,2021-06-24 02:09:00,14299.995,14302.5,14299.5,14301.0081,209
11396,2021-06-24 02:10:00,14301.0081,14303.5,14300.75,14302.2208,105
11397,2021-06-24 02:11:00,14302.2208,14302.2208,14301.0,14301.4803,36
11398,2021-06-24 02:12:00,14301.4803,14301.75,14299.75,14300.5231,46
11399,2021-06-24 02:13:00,14300.5231,14300.5231,14298.75,14300.0354,55
11400,2021-06-24 02:14:00,14300.0354,14300.0354,14297.75,14298.0124,73
11401,2021-06-24 02:15:00,14298.0124,14298.75,14297.5,14298.518,30
11402,2021-06-24 02:16:00,14298.518,14299.25,14297.0,14297.2707,53
11403,2021-06-24 02:17:00,14297.2707,14297.2707,14295.5,14296.5055,49
11404,2021-06-24 02:18:00,14296.5055,14298.75,14296.25,14297.4846,31
11405,2021-06-24 02:19:00,14297.4846,14299.0,14297.4846,14298.5391,22
11406,2021-06-24 02:20:00,14298.5391,14299.5,14298.25,14298.5261,25
11407,2021-06-24 02:21:00,14298.5261,14299.75,14298.5,14299.5325,19
11408,2021-06-24 02:22:00,14299.5325,14301.75,14299.25,14301.2531,125
11409,2021-06-24 02:23:00,14301.2531,14301.5,14299.25,14299.9819,144
11410,2021-06-24 02:24:00,14299.9819,14299.9819,14298.25,14299.0213,29
11411,2021-06-24 02:25:00,14299.0213,14300.25,14299.0,14299.5286,25
11412,2021-06-24 02:26:00,14299.5286,14299.5286,14298.2158,14298.2158,22
11413,2021-06-24 02:27:00,14298.2158,14298.75,14296.25,14296.5365,46
11414,2021-06-24 02:28:00,14296.5365,14299.75,14296.5365,14298.0014,122
11415,2021-06-24 02:29:00,14298.0014,14298.5,14297.0,14297.497,42
11416,2021-06-24 02:30:00,14297.497,14298.25,14295.0,14297.9844,298
11417,2021-06-24 02:31:00,14297.9844,14299.0,14297.0,14297.5427,62
11418,2021-06-24 02:32:00,14297.5427,14299.0,14297.0,14298.2241,50
11419,2021-06-24 02:33:00,14298.2241,14298.5,14297.0,14298.2206,27
11420,2021-06-24 02:34:00,14298.2206,14299.0038,14297.5,14299.0038,36
11421,2021-06-24 02:35:00,14299.0038,14299.75,14298.5,14299.5197,25
11422,2021-06-24 02:36:00,14299.5197,14301.5,14299.25,14301.2199,51
11423,2021-06-24 02:37:00,14301.2199,14302.0,14299.9767,14299.9767,50
11424,2021-06-24 02:38:00,14299.9767,14300.25,14299.5,14300.0156,22
11425,2021-06-24 02:39:00,14300.0156,14301.25,14299.0,14299.2969,16
11426,2021-06-24 02:40:00,14299.2969,14299.2969,14297.25,14298.0385,47
11427,2021-06-24 02:41:00,14298.0385,14298.0385,14296.0,14297.2224,59
11428,2021-06-24 02:42:00,14297.2224,14297.5,14296.5,14297.2389,26
